MC10_gdnw00000000_1	AF-Q57632-F1-model_v6	0.081	37	1	33	3	37	33	67	1.000	0.522	6.384E-01	6.255E-01	3.592E-01	4.252E-01	51	AF-Q57632-F1-model_v6 Probable archaeal histone 1
MC04_gdmq00000000_1	AF-Q05676-F1-model_v6	0.088	34	1	33	25	57	36	74	0.917	0.446	7.252E-01	6.718E-01	3.734E-01	4.628E-01	57	AF-Q05676-F1-model_v6 Protein SOM1, mitochondrial
MC04_gdmq00000000_1	AF-Q13361-2-F1-model_v6	0.097	41	1	36	79	118	36	163	1.000	0.245	7.706E-01	7.559E-01	2.013E-01	4.106E-01	62	AF-Q13361-2-F1-model_v6 Microfibrillar-associated protein 5
MC04_gdmq00000000_1	AF-Q13361-F1-model_v6	0.100	40	1	36	89	128	36	173	1.000	0.231	7.619E-01	7.479E-01	1.929E-01	3.988E-01	60	AF-Q13361-F1-model_v6 Microfibrillar-associated protein 5
MC04_gdmq00000000_1	AF-Q51946-F1-model_v6	0.000	30	1	29	14	43	36	52	0.806	0.577	5.756E-01	5.185E-01	4.090E-01	3.988E-01	43	AF-Q51946-F1-model_v6 Dibenzothiophene metabolism operon protein NahQ/DoxH (Fragment)
MC04_gdmq00000000_1	AF-Q9QZJ6-F1-model_v6	0.025	78	1	36	82	158	36	164	1.000	0.470	7.019E-01	6.885E-01	1.888E-01	3.927E-01	60	AF-Q9QZJ6-F1-model_v6 Microfibrillar-associated protein 5
MC04_gdmq00000000_1	AF-Q28022-F1-model_v6	0.012	78	1	35	88	164	36	170	0.972	0.453	6.901E-01	6.648E-01	1.784E-01	3.758E-01	57	AF-Q28022-F1-model_v6 Microfibrillar-associated protein 5
MC04_gdmq00000000_1	AF-Q6AYK3-3-F1-model_v6	0.057	35	1	33	21	54	36	148	0.917	0.230	6.721E-01	6.270E-01	1.938E-01	3.668E-01	54	AF-Q6AYK3-3-F1-model_v6 Inositol-3-phosphate synthase 1
MC04_gdmq00000000_1	AF-P27424-F1-model_v6	0.000	37	1	36	104	139	36	183	1.000	0.197	6.791E-01	6.672E-01	1.733E-01	3.611E-01	55	AF-P27424-F1-model_v6 Microfibrillar-associated protein 2
MC04_gdmq00000000_1	AF-A5N6J2-F1-model_v6	0.040	25	4	28	56	80	36	88	0.694	0.284	7.006E-01	5.476E-01	2.520E-01	3.609E-01	47	AF-A5N6J2-F1-model_v6 Cell division topological specificity factor
MC04_gdmq00000000_1	AF-P55001-3-F1-model_v6	0.000	36	1	33	74	107	36	153	0.917	0.222	6.877E-01	6.365E-01	1.838E-01	3.567E-01	53	AF-P55001-3-F1-model_v6 Microfibrillar-associated protein 2
MC04_gdmq00000000_1	AF-P55001-2-F1-model_v6	0.000	37	1	36	103	138	36	182	1.000	0.198	6.634E-01	6.515E-01	1.726E-01	3.566E-01	54	AF-P55001-2-F1-model_v6 Microfibrillar-associated protein 2
MC04_gdmq00000000_1	AF-P55002-F1-model_v6	0.000	37	1	36	104	139	36	183	1.000	0.197	6.625E-01	6.512E-01	1.719E-01	3.535E-01	54	AF-P55002-F1-model_v6 Microfibrillar-associated protein 2
MC04_gdmq00000000_1	AF-Q8IW70-F1-model_v6	0.021	95	1	34	169	263	36	566	0.944	0.168	7.877E-01	7.396E-01	5.808E-02	3.502E-01	64	AF-Q8IW70-F1-model_v6 Transmembrane protein 151B
MC04_gdmq00000000_1	AF-P55001-F1-model_v6	0.000	38	1	35	104	139	36	183	0.972	0.197	6.651E-01	6.409E-01	1.621E-01	3.497E-01	54	AF-P55001-F1-model_v6 Microfibrillar-associated protein 2
MC04_gdmq00000000_1	AF-Q6GQT5-F1-model_v6	0.030	33	1	33	155	187	36	468	0.917	0.071	7.754E-01	7.156E-01	6.846E-02	3.408E-01	61	AF-Q6GQT5-F1-model_v6 Transmembrane protein 151A
MC04_gdmq00000000_1	AF-A7RHB3-F1-model_v6	0.000	36	1	35	1	35	36	91	0.972	0.385	5.380E-01	5.259E-01	2.836E-01	3.381E-01	41	AF-A7RHB3-F1-model_v6 Protein SPATA45 homolog
MC04_gdmq00000000_1	AF-Q8C088-F1-model_v6	0.004	478	1	36	50	523	36	590	1.000	0.803	7.105E-01	6.946E-01	5.144E-02	3.333E-01	61	AF-Q8C088-F1-model_v6 EGF-like and EMI domain-containing protein 1
MC04_gdmq00000000_1	AF-P10257-F1-model_v6	0.031	32	1	31	29	59	36	137	0.861	0.226	5.758E-01	5.305E-01	1.865E-01	3.165E-01	45	AF-P10257-F1-model_v6 Gonadotropin subunit beta-1
MC04_gdmq00000000_1	AF-Q57506-F1-model_v6	0.088	34	1	34	967	1000	36	1706	0.944	0.020	7.541E-01	7.125E-01	1.965E-02	3.155E-01	61	AF-Q57506-F1-model_v6 Bifunctional hemolysin/adenylate cyclase
MC04_gdmq00000000_1	AF-Q96KG7-2-F1-model_v6	0.032	91	1	36	32	122	36	567	1.000	0.160	6.929E-01	6.799E-01	5.976E-02	3.154E-01	57	AF-Q96KG7-2-F1-model_v6 Multiple epidermal growth factor-like domains protein 10
MC04_gdmq00000000_1	AF-P48252-F1-model_v6	0.031	32	1	31	29	59	36	137	0.861	0.226	5.641E-01	5.214E-01	1.855E-01	3.132E-01	44	AF-P48252-F1-model_v6 Gonadotropin subunit beta-1
MC04_gdmq00000000_1	AF-A0JM12-F1-model_v6	0.033	90	1	36	31	120	36	1114	1.000	0.081	7.055E-01	6.918E-01	3.113E-02	3.100E-01	58	AF-A0JM12-F1-model_v6 Multiple epidermal growth factor-like domains protein 10
MC04_gdmq00000000_1	AF-Q70E20-F1-model_v6	0.000	37	1	36	1352	1387	36	1403	1.000	0.026	7.464E-01	7.326E-01	2.452E-02	3.097E-01	59	AF-Q70E20-F1-model_v6 Sushi, nidogen and EGF-like domain-containing protein 1
MC04_gdmq00000000_1	AF-Q9RN17-F1-model_v6	0.028	71	1	36	50	116	36	272	1.000	0.246	6.109E-01	5.996E-01	1.055E-01	3.081E-01	51	AF-Q9RN17-F1-model_v6 Uncharacterized protein pXO2-15/BXB0014/GBAA_pXO2_0014
MC04_gdmq00000000_1	AF-P47091-F1-model_v6	0.133	30	3	31	27	55	36	120	0.806	0.242	5.860E-01	5.065E-01	1.974E-01	3.079E-01	42	AF-P47091-F1-model_v6 Putative uncharacterized protein YJR018W
MC04_gdmq00000000_1	AF-J7QLC0-F1-model_v6	0.083	36	1	35	967	1001	36	1706	0.972	0.021	7.343E-01	7.062E-01	1.956E-02	3.038E-01	58	AF-J7QLC0-F1-model_v6 Bifunctional hemolysin/adenylate cyclase
MC04_gdmq00000000_1	AF-Q8GTS2-F1-model_v6	0.031	32	1	32	32	61	36	249	0.889	0.120	6.486E-01	5.735E-01	1.096E-01	3.013E-01	49	AF-Q8GTS2-F1-model_v6 Basic leucine zipper 23
MC04_gdmq00000000_1	AF-Q80T91-4-F1-model_v6	0.032	93	1	36	25	115	36	1042	1.000	0.087	6.781E-01	6.659E-01	3.168E-02	2.942E-01	55	AF-Q80T91-4-F1-model_v6 Multiple epidermal growth factor-like domains protein 11
MC04_gdmq00000000_1	AF-Q8VY76-F1-model_v6	0.085	35	1	31	36	70	36	261	0.861	0.134	6.337E-01	5.704E-01	1.056E-01	2.927E-01	48	AF-Q8VY76-F1-model_v6 Basic leucine zipper 19
MC04_gdmq00000000_1	AF-P86209-F1-model_v6	0.080	50	1	33	30	76	36	97	0.917	0.485	4.983E-01	4.702E-01	2.298E-01	2.905E-01	36	AF-P86209-F1-model_v6 F-actin-capping protein subunit beta (Fragments)
MC04_gdmq00000000_1	AF-Q54QZ8-F1-model_v6	0.000	32	1	29	44	72	36	72	0.806	0.403	4.339E-01	3.995E-01	2.580E-01	2.904E-01	34	AF-Q54QZ8-F1-model_v6 Putative uncharacterized protein DDB_G0283467
MC04_gdmq00000000_1	AF-Q15063-2-F1-model_v6	0.147	34	1	33	665	698	36	779	0.917	0.044	7.139E-01	6.672E-01	4.131E-02	2.902E-01	53	AF-Q15063-2-F1-model_v6 Periostin
MC04_gdmq00000000_1	AF-Q9PGR3-F1-model_v6	0.032	31	1	31	72	102	36	892	0.861	0.035	6.773E-01	6.117E-01	3.370E-02	2.898E-01	54	AF-Q9PGR3-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-A1DBG6-F1-model_v6	0.030	33	1	33	162	194	36	552	0.917	0.060	6.876E-01	6.401E-01	5.686E-02	2.884E-01	52	AF-A1DBG6-F1-model_v6 Probable beta-glucosidase btgE
MC04_gdmq00000000_1	AF-Q9W0A0-F1-model_v6	0.100	40	1	36	41	77	36	1031	1.000	0.036	6.671E-01	6.549E-01	3.100E-02	2.841E-01	53	AF-Q9W0A0-F1-model_v6 Protein draper
MC04_gdmq00000000_1	AF-Q54BZ7-F1-model_v6	0.000	33	2	30	13	41	36	83	0.806	0.349	4.619E-01	4.119E-01	2.287E-01	2.780E-01	34	AF-Q54BZ7-F1-model_v6 UPF0512 protein I
MC04_gdmq00000000_1	AF-Q4QPN9-F1-model_v6	0.045	87	1	36	2	87	36	270	1.000	0.319	5.927E-01	5.850E-01	1.164E-01	2.761E-01	43	AF-Q4QPN9-F1-model_v6 Sulfur carrier protein FdhD
MC04_gdmq00000000_1	AF-Q5BD29-F1-model_v6	0.030	33	1	32	166	198	36	555	0.889	0.059	6.693E-01	6.162E-01	5.521E-02	2.757E-01	49	AF-Q5BD29-F1-model_v6 Probable beta-glucosidase btgE
MC04_gdmq00000000_1	AF-B0U1Q8-F1-model_v6	0.032	31	1	31	72	102	36	892	0.861	0.035	6.534E-01	5.933E-01	3.360E-02	2.756E-01	51	AF-B0U1Q8-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-A8MHL7-F1-model_v6	0.000	30	2	29	55	84	36	93	0.778	0.323	4.947E-01	4.493E-01	2.331E-01	2.749E-01	33	AF-A8MHL7-F1-model_v6 Cell division topological specificity factor
MC04_gdmq00000000_1	AF-Q80T91-2-F1-model_v6	0.011	87	1	36	25	110	36	947	1.000	0.091	6.544E-01	6.435E-01	3.556E-02	2.742E-01	51	AF-Q80T91-2-F1-model_v6 Multiple epidermal growth factor-like domains protein 11
MC04_gdmq00000000_1	AF-O18423-F1-model_v6	0.013	153	5	29	8	160	36	297	0.694	0.515	6.877E-01	5.372E-01	7.946E-02	2.711E-01	46	AF-O18423-F1-model_v6 Lysenin
MC04_gdmq00000000_1	AF-P44449-F1-model_v6	0.046	86	1	36	2	87	36	270	1.000	0.319	5.547E-01	5.487E-01	1.173E-01	2.708E-01	42	AF-P44449-F1-model_v6 Sulfur carrier protein FdhD
MC04_gdmq00000000_1	AF-Q3BRP5-F1-model_v6	0.032	31	1	31	72	102	36	904	0.861	0.034	6.382E-01	5.834E-01	3.320E-02	2.700E-01	50	AF-Q3BRP5-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-O80333-F1-model_v6	0.000	32	1	32	7	38	36	458	0.889	0.070	6.310E-01	5.834E-01	6.546E-02	2.656E-01	46	AF-O80333-F1-model_v6 Protochlorophyllide reductase, chloroplastic
MC04_gdmq00000000_1	AF-Q8PJ55-F1-model_v6	0.032	31	1	31	72	102	36	904	0.861	0.034	6.478E-01	5.905E-01	3.323E-02	2.651E-01	49	AF-Q8PJ55-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q5AFC2-F1-model_v6	0.014	70	1	36	266	330	36	342	1.000	0.190	5.566E-01	5.482E-01	8.294E-02	2.644E-01	44	AF-Q5AFC2-F1-model_v6 Predicted GPI-anchored protein 54
MC04_gdmq00000000_1	AF-Q14990-F1-model_v6	0.026	76	1	33	126	200	36	250	0.917	0.300	5.369E-01	5.106E-01	1.121E-01	2.608E-01	41	AF-Q14990-F1-model_v6 Outer dense fiber protein 1
MC04_gdmq00000000_1	AF-Q61999-F1-model_v6	0.026	76	1	33	112	186	36	247	0.917	0.304	5.213E-01	4.971E-01	1.125E-01	2.567E-01	40	AF-Q61999-F1-model_v6 Outer dense fiber protein 1
MC04_gdmq00000000_1	AF-Q5GXU9-F1-model_v6	0.000	32	1	31	72	102	36	906	0.861	0.034	6.019E-01	5.520E-01	3.191E-02	2.560E-01	48	AF-Q5GXU9-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q29077-F1-model_v6	0.026	76	1	33	126	200	36	262	0.917	0.286	5.202E-01	4.963E-01	1.067E-01	2.556E-01	40	AF-Q29077-F1-model_v6 Outer dense fiber protein 1
MC04_gdmq00000000_1	AF-Q8NFN8-F1-model_v6	0.029	34	1	32	187	219	36	814	0.889	0.041	6.401E-01	5.913E-01	3.693E-02	2.551E-01	47	AF-Q8NFN8-F1-model_v6 Probable G-protein coupled receptor 156
MC04_gdmq00000000_1	AF-Q87JI2-F1-model_v6	0.033	30	4	31	293	320	36	373	0.778	0.075	6.109E-01	5.094E-01	6.472E-02	2.514E-01	43	AF-Q87JI2-F1-model_v6 Flagellar P-ring protein 1
MC04_gdmq00000000_1	AF-P0DKX7-F1-model_v6	0.074	27	4	30	970	996	36	1706	0.750	0.016	6.782E-01	5.657E-01	1.558E-02	2.506E-01	48	AF-P0DKX7-F1-model_v6 Bifunctional hemolysin/adenylate cyclase
MC04_gdmq00000000_1	AF-B3PI96-F1-model_v6	0.031	32	1	32	64	95	36	930	0.889	0.034	5.858E-01	5.454E-01	3.257E-02	2.480E-01	46	AF-B3PI96-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-P21769-F1-model_v6	0.026	75	1	33	112	186	36	245	0.917	0.306	5.077E-01	4.871E-01	1.155E-01	2.480E-01	38	AF-P21769-F1-model_v6 Outer dense fiber protein 1
MC04_gdmq00000000_1	AF-A8FYS0-F1-model_v6	0.009	108	1	36	791	896	36	896	1.000	0.118	5.882E-01	5.787E-01	3.566E-02	2.476E-01	45	AF-A8FYS0-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q87EV4-F1-model_v6	0.037	27	4	30	75	101	36	892	0.750	0.030	6.620E-01	5.560E-01	2.943E-02	2.472E-01	46	AF-Q87EV4-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-B0RRB4-F1-model_v6	0.032	31	1	31	86	116	36	916	0.861	0.034	5.729E-01	5.318E-01	3.245E-02	2.458E-01	45	AF-B0RRB4-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-B2I726-F1-model_v6	0.032	31	1	31	72	102	36	892	0.861	0.035	5.871E-01	5.413E-01	3.339E-02	2.449E-01	45	AF-B2I726-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-B2FN90-F1-model_v6	0.037	27	4	30	75	101	36	881	0.750	0.031	6.313E-01	5.421E-01	2.980E-02	2.446E-01	45	AF-B2FN90-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-P14448-F1-model_v6	0.062	32	1	31	307	337	36	741	0.861	0.042	5.981E-01	5.470E-01	3.854E-02	2.410E-01	44	AF-P14448-F1-model_v6 Fibrinogen alpha chain
MC04_gdmq00000000_1	AF-C5BPV9-F1-model_v6	0.030	33	1	32	64	95	36	940	0.889	0.034	5.503E-01	5.144E-01	3.130E-02	2.389E-01	44	AF-C5BPV9-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q9WTP0-2-F1-model_v6	0.035	28	2	29	92	116	36	1551	0.778	0.016	6.716E-01	5.259E-01	1.575E-02	2.344E-01	45	AF-Q9WTP0-2-F1-model_v6 Band 4.1-like protein 1
MC04_gdmq00000000_1	AF-B1KRR0-F1-model_v6	0.008	341	2	36	426	759	36	894	0.972	0.374	5.271E-01	5.067E-01	2.942E-02	2.299E-01	43	AF-B1KRR0-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q2SML3-F1-model_v6	0.000	33	1	32	64	95	36	861	0.889	0.037	5.500E-01	5.142E-01	3.404E-02	2.297E-01	42	AF-Q2SML3-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q31GK5-F1-model_v6	0.000	32	1	32	64	95	36	818	0.889	0.039	5.581E-01	5.253E-01	3.706E-02	2.272E-01	41	AF-Q31GK5-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q4WEP7-F1-model_v6	0.006	149	1	36	656	800	36	888	1.000	0.163	5.190E-01	5.119E-01	3.385E-02	2.258E-01	41	AF-Q4WEP7-F1-model_v6 Endochitinase A1
MC04_gdmq00000000_1	AF-Q21H61-F1-model_v6	0.030	33	1	32	64	95	36	908	0.889	0.035	5.209E-01	4.906E-01	3.209E-02	2.228E-01	41	AF-Q21H61-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q98HD3-F1-model_v6	0.090	33	1	30	101	132	36	235	0.833	0.136	4.849E-01	4.446E-01	1.038E-01	2.217E-01	34	AF-Q98HD3-F1-model_v6 Flagellar L-ring protein
MC04_gdmq00000000_1	AF-Q5QTY8-F1-model_v6	0.000	33	1	32	64	95	36	896	0.889	0.036	5.337E-01	5.015E-01	3.272E-02	2.199E-01	40	AF-Q5QTY8-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q482T9-F1-model_v6	0.005	180	1	31	384	562	36	889	0.861	0.201	5.539E-01	5.006E-01	3.141E-02	2.197E-01	40	AF-Q482T9-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-Q5AFI4-F1-model_v6	0.088	34	1	32	215	247	36	337	0.889	0.098	4.695E-01	4.449E-01	7.933E-02	2.192E-01	36	AF-Q5AFI4-F1-model_v6 Cell-surface associated glycoprotein DFI1
MC04_gdmq00000000_1	AF-Q11LN0-F1-model_v6	0.031	32	2	31	161	190	36	235	0.833	0.128	4.819E-01	4.371E-01	9.980E-02	2.186E-01	34	AF-Q11LN0-F1-model_v6 Flagellar L-ring protein
MC04_gdmq00000000_1	AF-Q609C0-F1-model_v6	0.002	348	4	34	402	746	36	868	0.861	0.397	5.311E-01	4.770E-01	2.978E-02	2.161E-01	40	AF-Q609C0-F1-model_v6 Translation initiation factor IF-2
MC04_gdmq00000000_1	AF-A6U641-F1-model_v6	0.030	33	2	31	162	191	36	236	0.833	0.127	4.763E-01	4.320E-01	9.715E-02	2.153E-01	33	AF-A6U641-F1-model_v6 Flagellar L-ring protein
MC04_gdmq00000000_1	AF-C3MG28-F1-model_v6	0.031	32	2	31	162	191	36	236	0.833	0.127	4.750E-01	4.314E-01	9.920E-02	2.150E-01	33	AF-C3MG28-F1-model_v6 Flagellar L-ring protein
MC04_gdmq00000000_1	AF-Q52082-F1-model_v6	0.016	59	1	36	281	338	36	367	1.000	0.158	4.869E-01	4.812E-01	8.125E-02	2.138E-01	34	AF-Q52082-F1-model_v6 Flagellar P-ring protein
MC04_gdmq00000000_1	AF-Q1EAR5-F1-model_v6	0.060	33	1	32	713	744	36	895	0.889	0.036	4.999E-01	4.734E-01	3.244E-02	2.104E-01	38	AF-Q1EAR5-F1-model_v6 Endochitinase 2
MC04_gdmq00000000_1	AF-O13695-F1-model_v6	0.057	35	1	30	165	195	36	536	0.833	0.058	4.869E-01	4.401E-01	4.475E-02	2.080E-01	37	AF-O13695-F1-model_v6 Uncharacterized serine-rich protein C11G7.01
MC04_gdmq00000000_1	AF-Q9QZL9-F1-model_v6	0.019	157	4	35	72	223	36	230	0.889	0.661	4.395E-01	4.118E-01	9.816E-02	2.076E-01	32	AF-Q9QZL9-F1-model_v6 Dickkopf-like protein 1
MC04_gdmq00000000_1	AF-Q92223-F1-model_v6	0.029	34	1	32	721	753	36	961	0.889	0.034	4.413E-01	4.221E-01	2.972E-02	1.924E-01	35	AF-Q92223-F1-model_v6 Endochitinase A
MC04_gdmq00000000_1	AF-Q86Y26-2-F1-model_v6	0.030	33	1	31	83	113	36	442	0.861	0.070	4.245E-01	3.996E-01	5.721E-02	1.756E-01	29	AF-Q86Y26-2-F1-model_v6 NUT family member 1
MC04_gdmq00000000_1	AF-P12839-F1-model_v6	0.062	32	1	31	782	812	36	846	0.861	0.037	4.406E-01	4.153E-01	3.227E-02	1.698E-01	30	AF-P12839-F1-model_v6 Neurofilament medium polypeptide
MC23_maechidius_sp_1	AF-Q8ZPD3-F1-model_v6	0.060	50	1	30	6	54	30	171	1.000	0.287	5.603E-01	5.510E-01	1.420E-01	2.808E-01	42	AF-Q8ZPD3-F1-model_v6 L-methionine sulfoximine/L-methionine sulfone acetyltransferase
MC23_maechidius_sp_1	AF-Q9HUU7-F1-model_v6	0.040	50	1	30	8	55	30	172	1.000	0.279	5.488E-01	5.411E-01	1.409E-01	2.773E-01	41	AF-Q9HUU7-F1-model_v6 L-methionine sulfoximine/L-methionine sulfone acetyltransferase
MC23_maechidius_sp_1	AF-P21861-F1-model_v6	0.000	73	1	30	57	123	30	171	1.000	0.392	4.177E-01	4.124E-01	1.140E-01	2.308E-01	35	AF-P21861-F1-model_v6 Phosphinothricin N-acetyltransferase
