sitophilus_oryzae_2	brassicogethes_aeneus_2	0.242	33	0.722	1.000	6.083E-01	5.025E-01	5.314E-01	4.271E-01	42
sitophilus_oryzae_2	ceutorhynchus_napi_3	0.242	33	0.722	1.000	6.083E-01	5.025E-01	5.314E-01	4.271E-01	42
sitophilus_oryzae_2	lepiserica_sp_1	0.076	26	0.667	1.000	3.142E-01	2.532E-01	2.957E-01	1.870E-01	20
sitophilus_oryzae_2	iclg00000000_1	0.000	19	0.417	0.875	3.854E-01	2.096E-01	3.131E-01	1.826E-01	18
heteronyx_sp_3	heteronyx_sp_3	1.000	60	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
heteronyx_sp_3	phyllotocus_sp_3	0.073	41	0.583	0.556	3.485E-01	2.703E-01	2.622E-01	2.199E-01	22
sitophilus_zeamais_2	sitophilus_zeamais_2	1.000	36	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	100
sitophilus_zeamais_2	srr19974962_1	1.000	36	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	99
sitophilus_zeamais_2	gdmq00000000_1	0.972	36	1.000	1.000	1.017E+00	9.895E-01	9.895E-01	9.775E-01	97
sitophilus_zeamais_2	gaco00000000_1	0.085	35	0.917	0.522	6.250E-01	5.867E-01	3.753E-01	4.047E-01	46
sitophilus_zeamais_2	orphnus_sp_1	0.034	29	0.806	0.562	5.588E-01	4.939E-01	4.096E-01	4.013E-01	43
sitophilus_zeamais_2	gkjh00000000_2	0.027	37	0.861	0.593	6.091E-01	5.404E-01	3.680E-01	3.993E-01	46
sitophilus_zeamais_2	phyllotocus_sp_3	0.027	36	1.000	0.349	7.111E-01	5.001E-01	3.053E-01	3.742E-01	45
sitophilus_zeamais_2	lepiserica_sp_5	0.076	26	0.722	0.490	5.570E-01	4.549E-01	3.635E-01	3.528E-01	38
sitophilus_zeamais_2	ghma00000000_1	0.000	71	1.000	0.983	4.718E-01	4.623E-01	3.139E-01	3.413E-01	39
sitophilus_zeamais_2	copris_lunaris_3	0.093	32	0.861	0.525	4.824E-01	4.554E-01	3.424E-01	3.108E-01	33
sitophilus_zeamais_2	migdolus_fryanus_1	0.025	40	0.806	0.594	4.652E-01	4.250E-01	2.962E-01	3.052E-01	35
sitophilus_zeamais_2	srr1562204_4	0.025	40	0.806	0.594	4.652E-01	4.250E-01	2.962E-01	3.052E-01	35
sitophilus_zeamais_2	dichotomius_satanas_2	0.153	26	0.722	0.379	4.648E-01	4.003E-01	2.853E-01	2.911E-01	32
sitophilus_zeamais_2	gbcx00000000_1	0.083	36	0.833	0.600	4.072E-01	3.763E-01	2.928E-01	2.777E-01	30
sitophilus_zeamais_2	srr1562205_1	0.090	33	0.750	0.516	4.421E-01	4.100E-01	2.896E-01	2.740E-01	29
sitophilus_zeamais_2	lepiserica_sp_4	0.103	29	0.806	0.391	4.355E-01	3.849E-01	2.706E-01	2.669E-01	29
sitophilus_zeamais_2	catharsius_molossus_1	0.137	29	0.722	0.571	3.771E-01	3.453E-01	3.166E-01	2.652E-01	27
sitophilus_zeamais_2	gjbk00000000_1	0.137	29	0.722	0.571	3.771E-01	3.453E-01	3.166E-01	2.652E-01	27
sitophilus_zeamais_2	gkjd00000000_2	0.041	24	0.667	0.375	4.136E-01	3.877E-01	2.706E-01	2.649E-01	29
sitophilus_zeamais_2	allokotarsa_sp_3	0.040	25	0.694	0.391	4.046E-01	3.854E-01	2.730E-01	2.626E-01	28
sitophilus_zeamais_2	srr1562205_4	0.115	26	0.694	0.368	3.795E-01	3.649E-01	2.485E-01	2.467E-01	27
sitophilus_zeamais_2	migdolus_fryanus_4	0.120	25	0.694	0.368	3.884E-01	3.622E-01	2.464E-01	2.458E-01	27
eophileurus_sp_2	eophileurus_sp_2	1.000	33	1.000	1.000	1.031E+00	1.000E+00	1.000E+00	1.000E+00	100
eophileurus_sp_2	aphodius_scrutator_2	0.097	41	0.909	0.914	4.313E-01	4.024E-01	3.906E-01	3.322E-01	33
eophileurus_sp_2	ghmd00000000_4	0.131	38	0.939	0.906	3.711E-01	3.486E-01	3.535E-01	2.568E-01	25
eophileurus_sp_2	gjbk00000000_2	0.000	17	0.455	0.279	5.538E-01	3.451E-01	2.073E-01	2.455E-01	29
eophileurus_sp_2	catharsius_molossus_2	0.000	17	0.455	0.279	5.538E-01	3.451E-01	2.073E-01	2.455E-01	29
eophileurus_sp_2	allokotarsa_sp_2	0.027	37	0.939	0.456	3.492E-01	3.432E-01	2.339E-01	2.115E-01	22
eophileurus_sp_2	heteronyx_sp_3	0.033	60	0.788	0.833	2.939E-01	2.806E-01	1.936E-01	1.857E-01	20
iclg00000000_1	iclg00000000_1	1.000	16	1.000	1.000	1.067E+00	1.000E+00	1.000E+00	1.000E+00	100
iclg00000000_1	lepiserica_sp_1	0.500	16	1.000	1.000	4.800E-01	4.500E-01	4.500E-01	4.805E-01	48
orphnus_sp_1	orphnus_sp_1	1.000	48	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
orphnus_sp_1	srr1562205_1	0.258	58	1.000	0.906	8.443E-01	8.295E-01	6.465E-01	6.863E-01	76
orphnus_sp_1	lepiserica_sp_5	0.347	46	0.938	0.939	7.919E-01	7.357E-01	7.229E-01	6.818E-01	68
orphnus_sp_1	allokotarsa_sp_3	0.375	56	0.979	0.844	8.143E-01	7.853E-01	6.096E-01	6.532E-01	72
orphnus_sp_1	phyllotocus_sp_3	0.562	48	0.979	0.746	8.012E-01	7.726E-01	6.089E-01	6.509E-01	72
orphnus_sp_1	lepiserica_sp_4	0.458	48	0.938	0.719	8.309E-01	7.713E-01	5.978E-01	6.445E-01	71
orphnus_sp_1	gkjd00000000_2	0.510	47	0.958	0.719	8.143E-01	7.708E-01	5.992E-01	6.429E-01	71
orphnus_sp_1	migdolus_fryanus_4	0.321	56	0.979	0.794	7.743E-01	7.479E-01	5.559E-01	6.010E-01	67
orphnus_sp_1	srr1562205_4	0.326	52	0.979	0.735	7.677E-01	7.417E-01	5.520E-01	5.947E-01	67
orphnus_sp_1	migdolus_fryanus_1	0.291	48	0.958	0.734	7.706E-01	7.331E-01	5.798E-01	5.946E-01	65
orphnus_sp_1	srr1562204_4	0.291	48	0.958	0.734	7.706E-01	7.331E-01	5.798E-01	5.946E-01	65
orphnus_sp_1	srr1562204_2	0.245	53	0.938	0.765	7.379E-01	6.894E-01	5.174E-01	5.491E-01	61
orphnus_sp_1	serica_brunnea_1	0.285	49	0.896	0.754	7.194E-01	6.471E-01	5.277E-01	5.449E-01	59
orphnus_sp_1	gkjd00000000_3	0.285	49	0.896	0.754	7.094E-01	6.368E-01	5.203E-01	5.371E-01	58
orphnus_sp_1	allokotarsa_sp_2	0.128	70	0.979	0.912	6.624E-01	6.399E-01	4.764E-01	5.141E-01	58
orphnus_sp_1	aphodius_haemorrhoidalis_1	0.178	56	0.917	0.828	6.206E-01	5.739E-01	4.606E-01	4.558E-01	49
orphnus_sp_1	gdmq00000000_1	0.034	29	0.562	0.806	5.670E-01	4.120E-01	4.982E-01	4.079E-01	37
orphnus_sp_1	sitophilus_zeamais_2	0.034	29	0.562	0.806	5.588E-01	4.096E-01	4.939E-01	4.013E-01	36
orphnus_sp_1	srr19974962_1	0.034	29	0.562	0.806	5.579E-01	4.092E-01	4.933E-01	4.009E-01	36
orphnus_sp_1	ghma00000000_1	0.086	58	0.854	0.845	4.956E-01	4.386E-01	3.818E-01	3.548E-01	37
orphnus_sp_1	gkjr00000000_1	0.095	42	0.562	1.000	5.110E-01	3.613E-01	4.105E-01	3.409E-01	32
orphnus_sp_1	ocypus_brunnipes_1	0.095	42	0.562	1.000	5.110E-01	3.613E-01	4.105E-01	3.409E-01	32
orphnus_sp_1	srr2083703_1	0.095	42	0.562	1.000	5.110E-01	3.613E-01	4.105E-01	3.409E-01	32
orphnus_sp_1	gaco00000000_1	0.214	56	0.812	0.657	4.488E-01	3.725E-01	2.881E-01	3.071E-01	34
orphnus_sp_1	copris_lunaris_3	0.055	36	0.583	0.576	5.172E-01	3.729E-01	3.184E-01	3.043E-01	32
orphnus_sp_1	gbcx00000000_1	0.120	58	0.792	0.855	4.097E-01	3.567E-01	3.261E-01	2.974E-01	30
orphnus_sp_1	gjbk00000000_2	0.031	63	0.833	0.967	4.288E-01	3.890E-01	3.390E-01	2.912E-01	30
orphnus_sp_1	catharsius_molossus_2	0.031	63	0.833	0.967	4.288E-01	3.889E-01	3.390E-01	2.912E-01	30
orphnus_sp_1	gkjh00000000_2	0.065	46	0.646	0.729	4.623E-01	3.546E-01	3.062E-01	2.859E-01	30
orphnus_sp_1	diphucephala_sp_2	0.018	55	0.625	1.000	3.899E-01	3.097E-01	3.057E-01	2.514E-01	25
orphnus_sp_1	gkke00000000_2	0.018	55	0.625	1.000	3.899E-01	3.097E-01	3.057E-01	2.514E-01	25
orphnus_sp_1	gkke00000000_1	0.018	55	0.625	1.000	3.888E-01	3.092E-01	3.052E-01	2.508E-01	25
orphnus_sp_1	catharsius_molossus_1	0.021	46	0.854	0.667	3.500E-01	2.785E-01	3.009E-01	2.300E-01	22
orphnus_sp_1	gjbk00000000_1	0.021	46	0.854	0.667	3.500E-01	2.785E-01	3.009E-01	2.300E-01	22
euoniticellus_fulvus_1	euoniticellus_fulvus_1	1.000	32	1.000	1.000	1.032E+00	1.000E+00	1.000E+00	1.000E+00	100
euoniticellus_fulvus_1	gdlg00000000_1	0.424	33	0.938	0.733	7.074E-01	6.698E-01	5.265E-01	5.036E-01	54
euoniticellus_fulvus_1	aphodius_scrutator_2	0.531	32	0.969	0.857	6.320E-01	5.997E-01	5.676E-01	4.623E-01	46
euoniticellus_fulvus_1	ghma00000000_1	0.040	50	0.938	0.741	5.122E-01	4.843E-01	3.117E-01	3.363E-01	38
euoniticellus_fulvus_1	alurnus_ornatus_3	0.102	49	0.906	0.705	4.263E-01	4.045E-01	2.640E-01	2.675E-01	29
euoniticellus_fulvus_1	gdof00000000_2	0.102	49	0.906	0.705	4.263E-01	4.045E-01	2.640E-01	2.675E-01	29
euoniticellus_fulvus_1	aphodius_haemorrhoidalis_1	0.000	58	1.000	0.688	3.245E-01	3.194E-01	1.973E-01	2.087E-01	23
gkke00000000_1	gkke00000000_1	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
gkke00000000_1	diphucephala_sp_2	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	9.999E-01	99
gkke00000000_1	gkke00000000_2	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	9.999E-01	99
gkke00000000_1	diphucephala_sp_3	0.920	50	1.000	1.000	8.718E-01	8.559E-01	8.559E-01	8.084E-01	80
gkke00000000_1	dichotomius_satanas_2	0.080	62	0.939	0.879	4.151E-01	3.936E-01	3.518E-01	3.133E-01	32
gkke00000000_1	lepiserica_sp_5	0.000	27	0.469	0.510	5.869E-01	3.173E-01	3.173E-01	2.991E-01	29
gkke00000000_1	catharsius_molossus_1	0.090	44	0.837	0.762	4.270E-01	3.465E-01	3.777E-01	2.980E-01	28
gkke00000000_1	gjbk00000000_1	0.090	44	0.837	0.762	4.270E-01	3.465E-01	3.777E-01	2.980E-01	28
gkke00000000_1	allokotarsa_sp_2	0.074	54	0.816	0.676	4.154E-01	3.698E-01	3.007E-01	2.793E-01	30
gkke00000000_1	gbcx00000000_1	0.035	56	0.714	0.873	4.123E-01	3.397E-01	3.154E-01	2.716E-01	27
gkke00000000_1	aphodius_haemorrhoidalis_1	0.016	60	0.837	0.766	3.925E-01	3.505E-01	2.961E-01	2.686E-01	28
gkke00000000_1	serica_brunnea_1	0.040	49	0.776	0.590	4.050E-01	3.171E-01	2.671E-01	2.658E-01	28
gkke00000000_1	gkjd00000000_3	0.012	78	1.000	1.000	3.508E-01	3.469E-01	3.044E-01	2.625E-01	27
gkke00000000_1	gaco00000000_1	0.013	72	0.918	0.866	3.676E-01	3.462E-01	2.832E-01	2.611E-01	27
gkke00000000_1	orphnus_sp_1	0.018	55	1.000	0.625	3.888E-01	3.052E-01	3.092E-01	2.508E-01	24
gkke00000000_1	srr1562204_2	0.029	68	0.918	0.721	3.370E-01	3.169E-01	2.512E-01	2.425E-01	26
gkke00000000_1	lepiserica_sp_4	0.045	44	0.735	0.547	3.641E-01	3.085E-01	2.602E-01	2.336E-01	24
gkke00000000_1	allokotarsa_sp_3	0.038	26	0.490	0.391	3.509E-01	2.766E-01	2.301E-01	2.157E-01	23
gkke00000000_1	phyllotocus_sp_3	0.063	47	0.714	0.540	3.164E-01	2.681E-01	2.293E-01	2.016E-01	21
gdof00000000_2	alurnus_ornatus_3	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
gdof00000000_2	gdof00000000_2	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
gdof00000000_2	anomala_sp_2	0.393	66	0.918	0.915	5.995E-01	5.342E-01	5.492E-01	5.008E-01	49
gdof00000000_2	gkjh00000000_2	0.049	61	0.836	0.864	5.221E-01	4.513E-01	4.627E-01	4.054E-01	40
gdof00000000_2	copris_lunaris_3	0.193	62	0.852	0.881	5.235E-01	4.635E-01	4.745E-01	4.036E-01	40
gdof00000000_2	serica_brunnea_1	0.063	63	0.869	0.738	4.775E-01	3.789E-01	3.789E-01	3.361E-01	33
gdof00000000_2	srr1562205_1	0.063	79	1.000	0.969	4.118E-01	4.076E-01	3.956E-01	3.321E-01	33
gdof00000000_2	microcara_testacea_1	0.000	66	0.885	0.887	4.455E-01	3.699E-01	4.072E-01	3.293E-01	31
gdof00000000_2	gaco00000000_1	0.046	64	0.918	0.791	4.328E-01	3.949E-01	3.725E-01	3.169E-01	32
gdof00000000_2	ghxo00000000_6	0.000	55	0.787	0.900	4.680E-01	3.293E-01	4.365E-01	3.148E-01	28
gdof00000000_2	gdmj00000000_1	0.035	56	0.787	0.925	4.341E-01	3.180E-01	4.134E-01	2.925E-01	27
gdof00000000_2	hydroscapha_redfordi_1	0.035	56	0.787	0.925	4.341E-01	3.180E-01	4.134E-01	2.925E-01	27
gdof00000000_2	ghma00000000_1	0.029	68	0.852	0.828	3.589E-01	3.061E-01	3.162E-01	2.600E-01	25
gdof00000000_2	aphodius_haemorrhoidalis_1	0.062	64	0.820	0.750	3.540E-01	3.059E-01	2.969E-01	2.508E-01	25
gdof00000000_2	euoniticellus_fulvus_1	0.083	48	0.754	0.812	3.906E-01	2.705E-01	3.855E-01	2.423E-01	23
gdof00000000_2	ghmd00000000_4	0.020	49	0.721	1.000	3.535E-01	2.533E-01	3.507E-01	2.247E-01	21
srr1562204_2	srr1562204_2	1.000	68	1.000	1.000	1.015E+00	1.000E+00	1.000E+00	1.000E+00	100
srr1562204_2	srr1562205_4	0.722	72	1.000	1.000	7.836E-01	7.735E-01	7.735E-01	7.332E-01	73
srr1562204_2	migdolus_fryanus_4	0.763	72	1.000	1.000	7.821E-01	7.719E-01	7.719E-01	7.327E-01	73
srr1562204_2	serica_brunnea_1	0.157	70	0.985	0.984	7.857E-01	6.970E-01	7.642E-01	6.752E-01	64
srr1562204_2	gkjd00000000_3	0.157	70	0.985	0.984	7.825E-01	6.938E-01	7.609E-01	6.729E-01	64
srr1562204_2	phyllotocus_sp_3	0.220	68	0.971	0.937	7.355E-01	6.444E-01	6.869E-01	6.153E-01	59
srr1562204_2	lepiserica_sp_4	0.166	72	0.956	0.922	6.643E-01	5.825E-01	6.118E-01	5.558E-01	54
srr1562204_2	orphnus_sp_1	0.245	53	0.765	0.938	7.379E-01	5.174E-01	6.894E-01	5.491E-01	48
srr1562204_2	allokotarsa_sp_3	0.176	68	0.794	0.953	7.033E-01	5.700E-01	5.998E-01	5.481E-01	53
srr1562204_2	lepiserica_sp_5	0.153	52	0.735	0.918	7.398E-01	5.198E-01	6.807E-01	5.449E-01	48
srr1562204_2	srr1562205_1	0.281	64	0.794	0.922	7.020E-01	5.678E-01	5.983E-01	5.445E-01	53
srr1562204_2	gkjd00000000_2	0.146	75	0.985	0.891	6.609E-01	5.621E-01	5.921E-01	5.397E-01	52
srr1562204_2	migdolus_fryanus_1	0.500	48	0.706	0.672	7.902E-01	5.336E-01	5.620E-01	5.120E-01	49
srr1562204_2	srr1562204_4	0.500	48	0.706	0.672	7.902E-01	5.336E-01	5.620E-01	5.120E-01	49
srr1562204_2	allokotarsa_sp_2	0.230	65	0.853	0.809	6.329E-01	5.247E-01	5.247E-01	4.845E-01	48
srr1562204_2	gjbk00000000_2	0.038	78	0.941	0.885	4.147E-01	3.557E-01	3.814E-01	3.071E-01	29
srr1562204_2	catharsius_molossus_2	0.038	78	0.941	0.885	4.147E-01	3.556E-01	3.814E-01	3.071E-01	29
srr1562204_2	gbcx00000000_1	0.112	62	0.603	0.855	4.412E-01	2.930E-01	3.481E-01	2.900E-01	26
srr1562204_2	diphucephala_sp_2	0.029	68	0.721	0.918	3.370E-01	2.513E-01	3.169E-01	2.425E-01	22
srr1562204_2	gkke00000000_2	0.029	68	0.721	0.918	3.370E-01	2.513E-01	3.169E-01	2.425E-01	22
srr1562204_2	gkke00000000_1	0.029	68	0.721	0.918	3.370E-01	2.512E-01	3.169E-01	2.425E-01	22
copris_lunaris_3	copris_lunaris_3	1.000	59	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
copris_lunaris_3	gaco00000000_1	0.060	50	0.831	0.701	6.582E-01	5.475E-01	4.954E-01	4.673E-01	48
copris_lunaris_3	microcara_testacea_1	0.074	54	0.864	0.811	6.104E-01	4.832E-01	5.225E-01	4.353E-01	42
copris_lunaris_3	gkjh00000000_2	0.044	67	1.000	0.932	5.268E-01	4.966E-01	4.966E-01	4.214E-01	42
copris_lunaris_3	alurnus_ornatus_3	0.193	62	0.881	0.852	5.235E-01	4.745E-01	4.635E-01	4.036E-01	40
copris_lunaris_3	gdof00000000_2	0.193	62	0.881	0.852	5.235E-01	4.745E-01	4.635E-01	4.036E-01	40
copris_lunaris_3	gbcx00000000_1	0.051	58	0.814	0.891	4.637E-01	4.005E-01	4.199E-01	3.454E-01	33
copris_lunaris_3	gjbk00000000_2	0.013	72	0.797	1.000	4.563E-01	3.909E-01	3.822E-01	3.265E-01	32
copris_lunaris_3	catharsius_molossus_2	0.013	72	0.797	1.000	4.563E-01	3.909E-01	3.822E-01	3.264E-01	32
copris_lunaris_3	lepiserica_sp_4	0.056	53	0.898	0.562	5.149E-01	3.775E-01	3.560E-01	3.196E-01	32
copris_lunaris_3	catharsius_molossus_1	0.050	60	1.000	0.762	4.891E-01	3.410E-01	4.246E-01	3.138E-01	29
copris_lunaris_3	gjbk00000000_1	0.050	60	1.000	0.762	4.891E-01	3.410E-01	4.246E-01	3.138E-01	29
copris_lunaris_3	ghma00000000_1	0.078	76	1.000	0.879	4.056E-01	3.639E-01	3.682E-01	3.098E-01	30
copris_lunaris_3	orphnus_sp_1	0.057	35	0.576	0.583	4.982E-01	3.165E-01	3.683E-01	3.042E-01	28
copris_lunaris_3	phyllotocus_sp_3	0.037	54	0.915	0.571	4.715E-01	3.557E-01	3.407E-01	2.935E-01	29
copris_lunaris_3	dichotomius_satanas_2	0.060	66	0.966	0.793	4.032E-01	3.450E-01	3.486E-01	2.897E-01	28
copris_lunaris_3	srr1562205_1	0.000	47	0.763	0.438	5.309E-01	3.196E-01	2.994E-01	2.827E-01	29
copris_lunaris_3	allokotarsa_sp_3	0.000	42	0.712	0.438	4.851E-01	3.214E-01	3.023E-01	2.791E-01	28
copris_lunaris_3	lepiserica_sp_5	0.027	36	0.593	0.510	4.763E-01	2.889E-01	3.322E-01	2.744E-01	25
copris_lunaris_3	aphodius_haemorrhoidalis_1	0.187	64	0.746	0.688	3.732E-01	2.923E-01	2.733E-01	2.620E-01	27
copris_lunaris_3	sitophilus_zeamais_2	0.090	33	0.525	0.833	4.061E-01	2.955E-01	3.859E-01	2.576E-01	24
copris_lunaris_3	srr19974962_1	0.090	33	0.525	0.833	4.060E-01	2.954E-01	3.858E-01	2.575E-01	24
copris_lunaris_3	gdmq00000000_1	0.090	33	0.525	0.833	4.040E-01	2.937E-01	3.831E-01	2.565E-01	24
copris_lunaris_3	migdolus_fryanus_1	0.018	55	0.746	0.547	4.308E-01	2.962E-01	2.779E-01	2.560E-01	26
copris_lunaris_3	srr1562204_4	0.018	55	0.746	0.547	4.308E-01	2.962E-01	2.779E-01	2.560E-01	26
copris_lunaris_3	srr1562205_4	0.000	66	0.932	0.662	3.774E-01	3.186E-01	2.905E-01	2.558E-01	26
copris_lunaris_3	gdmj00000000_1	0.070	57	0.814	0.950	3.646E-01	2.835E-01	3.527E-01	2.500E-01	23
copris_lunaris_3	hydroscapha_redfordi_1	0.070	57	0.814	0.950	3.646E-01	2.835E-01	3.527E-01	2.500E-01	23
copris_lunaris_3	allokotarsa_sp_2	0.000	53	0.661	0.603	3.844E-01	2.973E-01	2.689E-01	2.446E-01	25
copris_lunaris_3	ghmd00000000_4	0.032	61	0.898	0.906	3.517E-01	2.247E-01	3.332E-01	2.240E-01	19
ghma00000000_1	ghma00000000_1	1.000	58	1.000	1.000	1.018E+00	1.000E+00	1.000E+00	1.000E+00	100
ghma00000000_1	catharsius_molossus_1	0.362	58	1.000	0.929	8.195E-01	5.759E-01	7.562E-01	6.104E-01	53
ghma00000000_1	gjbk00000000_1	0.362	58	1.000	0.929	8.195E-01	5.759E-01	7.562E-01	6.104E-01	53
ghma00000000_1	dichotomius_satanas_2	0.434	69	0.897	1.000	6.228E-01	5.575E-01	5.575E-01	5.218E-01	52
ghma00000000_1	gjbk00000000_2	0.375	64	0.793	0.951	6.733E-01	5.496E-01	5.271E-01	4.925E-01	50
ghma00000000_1	catharsius_molossus_2	0.375	64	0.793	0.951	6.732E-01	5.495E-01	5.270E-01	4.924E-01	50
ghma00000000_1	gkjr00000000_1	0.375	40	0.621	0.925	6.193E-01	4.317E-01	5.686E-01	4.328E-01	38
ghma00000000_1	ocypus_brunnipes_1	0.375	40	0.621	0.925	6.193E-01	4.317E-01	5.686E-01	4.328E-01	38
ghma00000000_1	srr2083703_1	0.375	40	0.621	0.925	6.193E-01	4.317E-01	5.686E-01	4.328E-01	38
ghma00000000_1	orphnus_sp_1	0.086	58	0.845	0.854	4.956E-01	3.818E-01	4.386E-01	3.548E-01	33
ghma00000000_1	gdmq00000000_1	0.000	33	0.362	0.917	5.916E-01	3.154E-01	4.705E-01	3.506E-01	29
ghma00000000_1	srr19974962_1	0.000	71	0.983	1.000	4.722E-01	3.140E-01	4.626E-01	3.417E-01	29
ghma00000000_1	sitophilus_zeamais_2	0.000	71	0.983	1.000	4.718E-01	3.139E-01	4.623E-01	3.413E-01	29
ghma00000000_1	euoniticellus_fulvus_1	0.040	50	0.741	0.938	5.122E-01	3.117E-01	4.843E-01	3.363E-01	28
ghma00000000_1	allokotarsa_sp_3	0.070	57	0.845	0.703	4.847E-01	4.094E-01	3.827E-01	3.352E-01	34
ghma00000000_1	migdolus_fryanus_4	0.034	58	0.845	0.647	4.791E-01	3.971E-01	3.547E-01	3.263E-01	34
ghma00000000_1	diphucephala_sp_3	0.063	47	0.638	0.939	4.838E-01	3.734E-01	4.139E-01	3.247E-01	31
ghma00000000_1	gkjd00000000_2	0.051	58	0.845	0.688	4.718E-01	3.938E-01	3.685E-01	3.242E-01	33
ghma00000000_1	gkjh00000000_2	0.072	69	0.845	0.831	4.199E-01	3.658E-01	3.611E-01	3.204E-01	32
ghma00000000_1	copris_lunaris_3	0.046	65	0.862	0.831	4.021E-01	3.578E-01	3.538E-01	2.979E-01	29
ghma00000000_1	byturus_ochraceus_1	0.041	48	0.793	0.667	4.512E-01	3.081E-01	3.661E-01	2.825E-01	26
ghma00000000_1	migdolus_fryanus_1	0.018	54	0.828	0.641	4.079E-01	3.404E-01	3.207E-01	2.728E-01	27
ghma00000000_1	srr1562204_4	0.018	54	0.828	0.641	4.079E-01	3.404E-01	3.207E-01	2.728E-01	27
ghma00000000_1	gbcx00000000_1	0.014	70	0.828	0.927	3.602E-01	3.143E-01	3.258E-01	2.713E-01	26
ghma00000000_1	gaco00000000_1	0.000	42	0.466	0.627	4.703E-01	3.240E-01	2.915E-01	2.668E-01	27
ghma00000000_1	ghmd00000000_4	0.031	64	0.914	0.969	3.775E-01	2.538E-01	3.683E-01	2.463E-01	22
anomala_sp_2	anomala_sp_2	1.000	59	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
anomala_sp_2	alurnus_ornatus_3	0.409	66	0.915	0.918	5.995E-01	5.491E-01	5.342E-01	5.008E-01	50
anomala_sp_2	gdof00000000_2	0.409	66	0.915	0.918	5.995E-01	5.491E-01	5.342E-01	5.008E-01	50
anomala_sp_2	gdmq00000000_1	0.032	31	0.525	0.694	6.100E-01	3.288E-01	4.886E-01	3.604E-01	30
anomala_sp_2	srr19974962_1	0.032	31	0.525	0.694	6.128E-01	3.287E-01	4.886E-01	3.596E-01	30
anomala_sp_2	sitophilus_zeamais_2	0.031	32	0.525	0.694	5.987E-01	3.244E-01	4.804E-01	3.573E-01	30
anomala_sp_2	gkjh00000000_2	0.238	63	0.915	0.864	4.631E-01	4.162E-01	4.162E-01	3.534E-01	35
anomala_sp_2	copris_lunaris_3	0.062	64	0.915	0.847	4.534E-01	4.061E-01	4.061E-01	3.377E-01	33
anomala_sp_2	gaco00000000_1	0.047	63	0.898	0.776	4.467E-01	4.101E-01	3.781E-01	3.269E-01	33
anomala_sp_2	srr1562205_4	0.032	61	0.864	0.647	4.145E-01	3.444E-01	3.133E-01	2.783E-01	28
anomala_sp_2	dichotomius_satanas_2	0.018	54	0.797	0.741	3.913E-01	3.318E-01	3.351E-01	2.672E-01	26
anomala_sp_2	gkjd00000000_2	0.052	57	0.847	0.641	3.572E-01	2.970E-01	2.829E-01	2.376E-01	24
anomala_sp_2	phyllotocus_sp_3	0.089	56	0.814	0.603	3.691E-01	2.922E-01	2.805E-01	2.362E-01	23
anomala_sp_2	srr1562205_1	0.013	75	0.983	0.844	3.102E-01	2.941E-01	2.808E-01	2.319E-01	23
anomala_sp_2	migdolus_fryanus_1	0.011	87	0.881	0.953	3.042E-01	2.771E-01	2.622E-01	2.289E-01	23
anomala_sp_2	srr1562204_4	0.011	87	0.881	0.953	3.042E-01	2.771E-01	2.622E-01	2.289E-01	23
hydroscapha_redfordi_1	gdmj00000000_1	1.000	40	1.000	1.000	1.026E+00	1.000E+00	1.000E+00	1.000E+00	100
hydroscapha_redfordi_1	hydroscapha_redfordi_1	1.000	40	1.000	1.000	1.026E+00	1.000E+00	1.000E+00	1.000E+00	100
hydroscapha_redfordi_1	ghxo00000000_6	0.714	42	1.000	1.000	8.860E-01	8.654E-01	8.654E-01	8.313E-01	83
hydroscapha_redfordi_1	aphodius_scrutator_2	0.131	38	0.800	0.857	5.341E-01	4.311E-01	4.742E-01	3.950E-01	37
hydroscapha_redfordi_1	ceutorhynchus_napi_1	0.025	40	0.975	1.000	5.364E-01	4.766E-01	5.290E-01	3.861E-01	38
hydroscapha_redfordi_1	ghma00000000_1	0.119	42	1.000	0.517	5.703E-01	4.780E-01	3.628E-01	3.597E-01	39
hydroscapha_redfordi_1	aphodius_haemorrhoidalis_1	0.036	55	1.000	0.719	4.481E-01	4.404E-01	3.106E-01	3.291E-01	37
hydroscapha_redfordi_1	ghmd00000000_4	0.083	36	0.675	0.906	4.534E-01	3.495E-01	4.078E-01	3.221E-01	30
hydroscapha_redfordi_1	microcara_testacea_1	0.030	33	0.475	0.623	5.992E-01	3.542E-01	2.774E-01	2.946E-01	32
hydroscapha_redfordi_1	alurnus_ornatus_3	0.035	56	0.925	0.787	4.341E-01	4.134E-01	3.180E-01	2.925E-01	31
